COL1,COL2,COL3,COL4,COL5,COL6,COL7,COL8,COL9,COL10,COL11,COL12,COL13,COL14,COL15,COL16,COL17,COL18,COL19,COL20,COL21,COL22,COL23,COL24,COL25,COL26,COL27,COL28,COL29,COL30,COL31,COL32,Label
0.732026830752605,0.582093687839277,1.02950827317174,0.968250893428916,1.18977093637106,1.14261089077867,0.521367390839511,0.530133345213517,0.881711187081553,0.64209760931563,0.120668482094383,0.198451151343675,0.367492040653985,0.452526243798556,0.415865339783256,0.564365093392592,0.509847675424533,0.158612541078928,0.224280015644163,0.092339717414051,0.222138871544364,0.382802655593749,0.253879730515909,0.105001370037476,0.046701537291992,0.036601623021048,0.043870409767734,0.054780706653692,0.090193158869858,0.047588187314738,0.010774395205081,0.014611421162109,2
0.143370695394718,0.435601430972527,0.462017837501885,0.413657299735531,0.318730986605636,0.232277247791897,0.157804437139145,0.095181123564805,0.040385696457228,0.05011057630494,0.082983376576073,0.098835262457799,0.118251920820728,0.118327758820023,0.109526045072117,0.067803000695858,0.034289741991897,0.02542484426878,0.025088897392033,0.019856791638175,0.034694098590301,0.05062808548615,0.053574965140542,0.041837032187057,0.031245164798127,0.023717372837288,0.013712302362331,0.007462207166038,0.004428957914202,0.007328404588513,0.011571310290607,0.014664040390394,2
0.737450512467055,0.759212065357748,0.391358527254475,0.687960901843668,0.452043247042469,0.59706443759966,0.479781162442638,0.508851099778194,0.478651996279623,0.399201213402062,0.456045105364548,0.287261832314407,0.412554354675786,0.195737427199743,0.342463090412354,0.128609695074508,0.252929208143339,0.085405286315957,0.170957232561551,0.044605569748071,0.101689290670561,0.018425629798182,0.040003746157533,0.012924013240708,0.008236706634062,0.029367391459392,0.019237678010306,0.036524427183847,0.022509589171308,0.028952620898086,0.016158238756324,0.014694162829908,2
3.7473532599612,7.61640588779661,5.35097539847066,2.56597827632425,1.0400453401634,0.933785244053121,1.83962295955922,1.52283918619952,1.44351024293113,0.707412541049631,0.280947745520429,0.621220082140866,0.933296576488294,1.02347804966027,0.537825969289993,0.100860798376632,0.233270279676213,0.639339475154219,0.590028139914253,0.426451773129184,0.235801727477099,0.158426089948775,0.296079921281549,0.281522097498814,0.288394025295136,0.172464989063639,0.04879761958565,0.066158394939083,0.11878552590331,0.111318740777415,0.069928238419563,0.014924137502496,0
0.668523088733794,0.445956023557717,0.138641816395208,0.119748951806429,0.043123287233112,0.165619258232626,0.539524826485877,0.551683970710306,0.219260160968971,0.020322400311708,0.098292472293436,0.174813975472148,0.272273758395028,0.211457810583552,0.133309851200298,0.21767799339266,0.158351136656303,0.148504968516734,0.108529561564675,0.066300467093638,0.062585993191441,0.040594174454899,0.063627667355643,0.05760648150964,0.083415256938619,0.098157007210421,0.078070400847,0.036584854839621,0.007784555212989,0.013282966042183,0.006740693731146,0.014980173152933,2
0.597569861968007,0.078694078448578,0.108083587031427,0.106272720338225,0.101862864562299,0.083369833973685,0.090847727933918,0.073730384446639,0.077156384909563,0.081649601811432,0.072324478324418,0.069222273487337,0.06206862710992,0.056770950488352,0.045917195984911,0.038837405708638,0.02600318766476,0.014698186358151,0.005009341419431,0.005454529648594,0.01114358510319,0.016144334688738,0.018812356935521,0.017741666129076,0.016339687331564,0.011854598488485,0.007641646776507,0.00203856341725,0.004631155466705,0.010066782512529,0.013639567879919,0.015188228992498,2
0.83835224143506,0.338011770066617,0.301820091060823,0.249256376699547,0.284065920674776,0.282938970416189,0.172324143637936,0.240184475314728,0.219524447266587,0.147994332304884,0.171870322832058,0.120757385667126,0.106372976287169,0.091228048649809,0.040120684629684,0.061527839562366,0.044677310567264,0.036993354238707,0.023828912426212,0.023261498104459,0.053971936284735,0.026985750330798,0.05384427412594,0.051103253249288,0.03063987924918,0.046301747718942,0.040309867826229,0.017371562695249,0.02557172657802,0.017655444339349,0.008625790175385,0.015231632857243,2
0.998826836522918,0.498440728322728,0.30047170738256,0.240287280552856,0.145605957495863,0.090500954416107,0.129756949513946,0.061750820391308,0.152935207627271,0.081862062354037,0.136279432348386,0.047541632807328,0.098729029422239,0.015558740429544,0.053578485684435,0.057170885550552,0.046458452628878,0.074946656479343,0.042989442797173,0.059914072487949,0.030807473917778,0.031589203810193,0.024669772370666,0.012829999469745,0.024200723176587,0.004916090403699,0.012574597720409,0.013043654310254,0.004334944455003,0.018520071345279,0.010943934419737,0.015298317541853,2
0.766498129834012,0.286912200760177,0.423765319696089,0.030052885807141,0.40769493648929,0.262747057655109,0.200187102764359,0.391527032812513,0.0914178924303,0.306335371932294,0.281587301611404,0.101097462442136,0.309126176807548,0.137545905291952,0.190914430528772,0.224430118495478,0.082282033941791,0.190346760724241,0.119045471622414,0.110271480583677,0.127401497108921,0.074560232031078,0.088141878685377,0.060320607884305,0.059703008230921,0.036763304755599,0.043990064813016,0.023301378702948,0.022577360280758,0.018550433418668,0.005438558516964,0.015607360247705,2
0.361070368351965,0.019068516719712,0.03202365321472,0.029303998560897,0.029739628947215,0.037415115689289,0.017421383686804,0.038141064674587,0.024446184735025,0.031103371895641,0.029275151710268,0.033706015849372,0.026281840479639,0.027423881125871,0.027369480882842,0.027010337697243,0.027745752603756,0.024852938164936,0.026173350869987,0.023994177072379,0.024423800951466,0.022772541212649,0.022582167589712,0.020063870761027,0.021738044768098,0.019641363031789,0.019505130541035,0.018126754438632,0.018454504520235,0.016450889259091,0.016266463616104,0.015746532693516,2
0.366265650294214,0.271882618426156,0.54049743420688,0.275256593668493,0.207986043535891,0.467607617312118,0.326784929830704,0.241324700727087,0.281507097952105,0.361603838573138,0.183856293758266,0.237904962979384,0.253923117779021,0.207116836017672,0.126341284721439,0.182365774915791,0.163544333743411,0.090899313806218,0.081198341948978,0.11552639728087,0.035027680012701,0.04302151263067,0.040752334307556,0.026640367568215,0.011190742360025,0.000832416374688,0.020906407292397,0.020571261593995,0.012333410126159,0.012971420828646,0.005506981168999,0.01586750028383,2
0.41118744944923,0.13330945472399,0.091664837442842,0.026299155389163,0.06079026489804,0.052020003456556,0.030680019449737,0.029768656526067,0.052946453314104,0.030431498183911,0.028331686137627,0.040978697858493,0.039166744914269,0.014549877022499,0.033014594102457,0.040788688985294,0.024924316295688,0.021405871744157,0.03896245241398,0.024139327568104,0.021995580364596,0.030919471107036,0.02630648303851,0.018946954434319,0.024851895255844,0.025908945788276,0.019510814989781,0.019543465470961,0.020310800401666,0.016173168512029,0.013561211415105,0.015929279566975,2
0.489149390476975,1.95650304466793,1.63498615811635,1.763315302173,1.57422982730541,1.64837808890975,1.44763865619412,1.47249084057728,1.34784365088885,1.26056075673031,1.21603575784922,1.0586381582426,1.04593968527455,0.872021678619564,0.861325598756424,0.677175678199201,0.658853523129343,0.472436618650558,0.442028969352506,0.328284181782525,0.284794295431943,0.201412353363319,0.149907345106301,0.092057267220339,0.051042815896741,0.025166021288952,0.035866826539983,0.021583499168432,0.042368989644623,0.027826702179359,0.024772775311601,0.016646741691492,2
0.945592537542971,0.79244019379422,1.27030135038809,0.790758501879965,0.72480225673501,1.10738742566222,0.706898489134876,0.747058596403128,0.787736088339349,0.596538077350887,0.704473667452205,0.513626946965297,0.442606889653596,0.537495665531307,0.30579361208159,0.297552007560853,0.309255857141739,0.145177573326859,0.160789708619174,0.086006325500232,0.066879465067722,0.056619680647275,0.057729168309639,0.07880160995914,0.021886019686213,0.097282110067123,0.077121544277193,0.064976316563544,0.067362033022674,0.045488153686608,0.049280361823234,0.016653453385785,2
0.13365005909232,0.397264774159883,2.31813864599725,1.1732150876242,0.504345619645976,1.62583720342946,1.25428419542822,0.503250364898246,1.23958571189958,0.995298992796718,0.313837930757037,0.932797942227928,0.659128128293759,0.105002170199394,0.459701198987971,0.433993910053194,0.064350347391119,0.062840681737165,0.175851389769955,0.062513572626969,0.142137780479429,0.121829576447296,0.092314367400908,0.124004291212076,0.224114228824489,0.115238710953831,0.099850424980255,0.17141408013394,0.079293528954028,0.041198509953271,0.079572019120095,0.016674902650258,2
0.576334883920231,0.156468784272413,0.044841034473015,0.038772245908361,0.015743808972443,0.03519913607124,0.02240156107186,0.039464420379007,0.011892648072578,0.013688492728809,0.033695627061172,0.029416302392208,0.013520132829402,0.022221267647019,0.026597790849981,0.021703081556683,0.021656883002267,0.020290685065835,0.016434896592604,0.029244526980861,0.016684493256694,0.015823763750455,0.022881185161322,0.021485900496706,0.01497451608745,0.020032044956471,0.0178974080853,0.017887289585615,0.018457396120902,0.014348523014303,0.015160303408944,0.016762414542986,2
0.783026354327877,0.756439502978103,0.635640500955842,0.597264664507655,0.544182735695606,0.496207200603126,0.455869825348171,0.429723540188477,0.402503162664564,0.390170918505172,0.406774967474759,0.41040743389154,0.401375150751218,0.394584508422337,0.383614202103266,0.362091248545009,0.329079902488719,0.296182615384845,0.268382337297865,0.23590625237154,0.202721265500246,0.176849748313038,0.160148440700689,0.139282954618803,0.11864334746793,0.105156949178475,0.090730453450025,0.069725646580417,0.051362428172653,0.040657079233593,0.027056224785089,0.016901790892078,2
0.679451929039384,1.13779172445826,0.678969806277869,1.37515136335836,1.91839772232157,1.16381101864961,1.06077517532185,0.707253840082483,0.128285724457905,0.998691949178464,1.35450438402988,1.02589950572039,0.959041455438536,0.439198959049706,0.348713611369221,0.700109374157831,0.771893276632561,0.673772467146757,0.570900228538632,0.22494543047768,0.253171316836561,0.346746133791834,0.334388880968485,0.330736185007975,0.195984530315251,0.074456787501273,0.082558952895825,0.055629242352034,0.060623738374329,0.064356173517159,0.031937112598758,0.017003848970943,2
0.635796436554045,0.076888934525192,0.125952426566087,0.160944174807464,0.082594346153281,0.164594774153891,0.13603596566087,0.094423421517769,0.103801460077198,0.076040694545004,0.089047671334119,0.071408887649162,0.071926695398581,0.066256529783967,0.057231968710128,0.046098940870264,0.034663245662981,0.019927220236609,0.013098571585155,0.006415850803309,0.002782675050596,0.003836963773002,0.011391546356365,0.01296193080456,0.020342159146716,0.023041702368278,0.025534936249737,0.02439982759069,0.022238113124708,0.020552723366671,0.017313351316863,0.0170212527199,2
1.57092155881091,1.53808359429916,1.56545406041657,1.4933072762303,1.39050296188362,1.29594703550327,1.17284844121332,1.0255257787247,0.895401519492441,0.752982850643643,0.604522931151349,0.464174305705259,0.355622053408985,0.234807164850469,0.133988222916348,0.115221050328383,0.108964866232892,0.162928514063495,0.209367648070117,0.206349208903911,0.227993992286675,0.241520149219797,0.210350087058487,0.188346354606207,0.182444166605249,0.143229559810697,0.099813431605764,0.089586873918933,0.059083496200894,0.018357108537492,0.017335832607296,0.017078097807701,2
0.823235715805584,0.754900059567878,0.797703178128728,0.552836667062509,0.755475180769718,0.601185255262789,0.547170939143846,0.619755802001361,0.449612964899753,0.493938391242271,0.420976907831036,0.354028481428508,0.334052317596587,0.277311417368859,0.260491492125005,0.192020444574994,0.20675769545226,0.136243989751757,0.139944352708617,0.119197076203413,0.068922950663783,0.091684671069899,0.036662916282347,0.04499076460492,0.02328918105661,0.01813567546301,0.01202156867886,0.021463032346443,0.017978797782735,0.023057271197325,0.017365927173811,0.017101579240618,2
2.75503851337639,1.53079586328778,0.86809839643542,0.49850924789479,0.386082384353653,0.271694848926585,0.261197720972405,0.224542119341609,0.302252285236679,0.272660082342655,0.212189587348906,0.168578881524186,0.153576875770773,0.130466924659635,0.093323433544317,0.105228855460163,0.105221505861696,0.126817863114254,0.06836201804573,0.081328619168555,0.063101734207193,0.067231488542278,0.043243105748515,0.088626775694655,0.072298703730982,0.062259585752168,0.026497390086863,0.046358013170317,0.032358262953851,0.027228047017718,0.003050248008648,0.017301746706463,0
1.18770020016986,0.746413481426323,0.405828321695976,1.13211932176382,1.05179187166171,0.691466939419784,0.293739067248905,0.082993708058036,0.169602926414248,0.12643480270731,0.066072781001423,0.161991789027669,0.12670760175285,0.222841121581009,0.312929201256455,0.270221601991376,0.137610132238419,0.08851503195066,0.102693517680659,0.045613740892105,0.030907106135379,0.071778352958223,0.080822782146065,0.08905098371487,0.08826805675823,0.067829397372322,0.039269683258716,0.023956290862569,0.030296134616753,0.020454480409227,0.015241627172641,0.017312589177268,2
0.707920987031576,0.911404002121766,1.66932910422921,0.81772242201476,0.27251567764584,0.929082491097027,0.622540648983618,0.487242870114781,0.298372429570944,0.526715432159862,0.617285521353757,0.167693205753526,0.278736722244998,0.363502365475325,0.222802329291659,0.099511998248604,0.072948387754796,0.196437904212302,0.150154554341338,0.113361120966024,0.061605088176611,0.030034079721352,0.075871465726106,0.097577311621242,0.086785510445189,0.020738684680793,0.094119746699731,0.083768393138036,0.027865657378986,0.020294730151965,0.015098107803437,0.017468878919259,2
0.524592821649705,1.06236179405232,1.17175386218778,0.765706249795388,0.124684643576687,0.484084172577369,0.776073750839211,0.803562644471984,0.506115239060724,0.420747636487227,0.33069715848622,0.438319516006466,0.348587965017543,0.464998659859943,0.433624436352249,0.421709216858321,0.235060549033879,0.231571726248211,0.229962640333583,0.303443552931076,0.233778272452082,0.20733829815708,0.1206788667455,0.1238786791048,0.079687187701993,0.090705044106088,0.0649884176862,0.061293525139662,0.039573510468493,0.015008975791381,0.012084607406746,0.017786317322135,2
1.02760694774142,0.661942579718121,0.37631630313124,0.46738413923231,0.43190297842118,0.36585437186595,0.480275108680248,0.315865034458552,0.329608394811376,0.405046269444251,0.245488161322948,0.286148144479825,0.323170461728037,0.219162653309062,0.230120289089809,0.220399852539698,0.189426714046257,0.151093305424123,0.120662758953742,0.13343429528017,0.084886440631888,0.059059190740474,0.077690096473106,0.043431633654366,0.031880167698503,0.02348301085693,0.013732768863507,0.019158179155988,0.013669600522531,0.009990391294237,0.012236663510162,0.018215497717242,2
